49, 64, 0, 0, 44
51, 53, 0, 0, 44
0, 47, 0, 0, 44
0, 47, 0, 0, 44
0, 53, 0, 0, 44
0, 43, 0, 0, 56
53, 60, 0, 0, 33
53, 70, 0, 0, 33
68, 65, 0, 0, 22
54, 64, 0, 0, 33
31, 59, 0, 0, 44
70, 59, 0, 0, 33
53, 64, 0, 0, 33
58, 59, 0, 0, 44
53, 60, 0, 0, 33
53, 70, 0, 0, 33
54, 64, 0, 0, 33
53, 64, 0, 0, 33
68, 65, 0, 0, 22
70, 59, 0, 0, 33
58, 59, 0, 0, 44
70, 50, 0, 0, 44
68, 50, 2, 0, 44
62, 57, 0, 0, 44
70, 48, 0, 0, 44
68, 48, 2, 0, 56
62, 48, 0, 0, 44
62, 57, 0, 0, 44
68, 57, 0, 0, 33
62, 56, 0, 0, 44
70, 56, 2, 0, 56
64, 56, 0, 0, 44
62, 55, 0, 0, 44
70, 55, 0, 0, 33
68, 55, 0, 0, 33
68, 53, 0, 0, 33
70, 53, 0, 0, 33
70, 53, 2, 0, 44
70, 53, 0, 0, 33
62, 44, 2, 0, 67
70, 44, 2, 0, 56
68, 44, 2, 0, 44
68, 43, 2, 0, 56
70, 43, 2, 0, 56
70, 43, 0, 0, 44
62, 57, 0, 0, 44
62, 55, 0, 0, 44
62, 44, 2, 0, 67
70, 50, 0, 0, 44
62, 56, 0, 0, 44
70, 55, 0, 0, 33
70, 44, 2, 0, 56
68, 50, 2, 0, 44
68, 57, 0, 0, 33
68, 55, 0, 0, 33
68, 53, 0, 0, 33
68, 44, 2, 0, 44
70, 48, 0, 0, 44
62, 56, 0, 0, 44
68, 53, 0, 0, 33
68, 43, 2, 0, 56
54, 43, 0, 0, 44
68, 48, 2, 0, 56
70, 56, 2, 0, 56
70, 53, 2, 0, 44
70, 43, 2, 0, 56
62, 48, 0, 0, 44
64, 56, 0, 0, 44
70, 53, 0, 0, 33
70, 43, 0, 0, 44
49, 51, 0, 0, 33
49, 52, 0, 0, 22
31, 57, 0, 0, 33
31, 59, 0, 0, 22
31, 59, 0, 0, 33
41, 57, 0, 0, 33
41, 59, 0, 0, 22
0, 59, 0, 0, 33
49, 51, 0, 0, 33
31, 57, 0, 0, 33
41, 57, 0, 0, 33
49, 52, 0, 0, 22
31, 59, 0, 0, 22
41, 59, 0, 0, 22
62, 63, 5, 0, 44
68, 69, 5, 0, 56
68, 59, 5, 0, 56
62, 59, 5, 0, 56
70, 59, 5, 0, 33
62, 59, 5, 0, 56
68, 65, 5, 0, 44
70, 55, 5, 0, 44
70, 56, 5, 0, 44
62, 63, 5, 0, 44
70, 59, 5, 0, 33
62, 59, 5, 0, 56
68, 69, 5, 0, 56
68, 65, 5, 0, 44
68, 59, 5, 0, 56
70, 55, 5, 0, 44
25, 48, 0, 0, 56
25, 48, 0, 0, 44
25, 59, 0, 0, 33
8, 51, 0, 0, 44
53, 69, 5, 0, 44
29, 72, 5, 0, 44
25, 73, 5, 0, 56
29, 72, 5, 0, 44
47, 43, 13, 0, 56
47, 53, 10, 0, 56
35, 47, 0, 0, 44
60, 47, 0, 0, 33
35, 47, 0, 0, 44
12, 40, 0, 0, 56
56, 40, 0, 0, 44
60, 47, 0, 0, 33
56, 40, 0, 0, 44
47, 40, 0, 0, 56
60, 40, 0, 0, 56
47, 43, 13, 0, 56
47, 53, 13, 0, 56
35, 47, 13, 0, 56
60, 47, 13, 0, 44
47, 43, 13, 0, 56
47, 53, 10, 0, 56
35, 47, 0, 0, 44
60, 47, 0, 0, 33
47, 53, 13, 0, 56
47, 53, 10, 0, 56
35, 57, 10, 0, 56
60, 57, 10, 0, 44
35, 47, 13, 0, 56
35, 47, 0, 0, 44
35, 57, 10, 0, 56
12, 51, 0, 0, 44
56, 51, 0, 0, 33
60, 47, 13, 0, 44
60, 47, 0, 0, 33
60, 57, 10, 0, 44
56, 51, 0, 0, 33
47, 51, 0, 0, 44
60, 51, 0, 0, 44
35, 47, 0, 0, 44
12, 40, 0, 0, 56
56, 40, 0, 0, 44
35, 47, 13, 0, 56
35, 47, 0, 0, 44
35, 57, 10, 0, 56
12, 51, 0, 0, 44
56, 51, 0, 0, 33
12, 40, 0, 0, 56
12, 51, 0, 0, 44
12, 44, 0, 0, 56
41, 44, 0, 0, 44
56, 40, 0, 0, 44
56, 51, 0, 0, 33
41, 44, 0, 0, 44
56, 44, 0, 0, 44
49, 44, 0, 0, 56
60, 47, 0, 0, 33
56, 40, 0, 0, 44
47, 40, 0, 0, 56
60, 40, 0, 0, 56
60, 47, 13, 0, 44
60, 47, 0, 0, 33
60, 57, 10, 0, 44
56, 51, 0, 0, 33
47, 51, 0, 0, 44
60, 51, 0, 0, 44
56, 40, 0, 0, 44
56, 51, 0, 0, 33
41, 44, 0, 0, 44
56, 44, 0, 0, 44
49, 44, 0, 0, 56
47, 40, 0, 0, 56
47, 51, 0, 0, 44
56, 44, 0, 0, 44
60, 44, 0, 0, 56
60, 40, 0, 0, 56
60, 51, 0, 0, 44
49, 44, 0, 0, 56
60, 44, 0, 0, 56
47, 43, 13, 0, 56
47, 53, 10, 0, 56
35, 47, 0, 0, 44
60, 47, 0, 0, 33
35, 47, 0, 0, 44
12, 40, 0, 0, 56
56, 40, 0, 0, 44
60, 47, 0, 0, 33
56, 40, 0, 0, 44
47, 40, 0, 0, 56
60, 40, 0, 0, 56
47, 43, 13, 0, 56
47, 53, 10, 0, 56
35, 47, 0, 0, 44
60, 47, 0, 0, 33
47, 53, 10, 0, 56
66, 57, 2, 0, 56
68, 57, 2, 0, 44
35, 47, 0, 0, 44
66, 57, 2, 0, 56
66, 51, 2, 0, 56
68, 51, 2, 0, 44
60, 47, 0, 0, 33
68, 57, 2, 0, 44
68, 51, 2, 0, 44
70, 51, 2, 0, 56
70, 51, 2, 0, 56
35, 47, 0, 0, 44
12, 40, 0, 0, 56
56, 40, 0, 0, 44
35, 47, 0, 0, 44
66, 57, 2, 0, 56
66, 51, 2, 0, 56
68, 51, 2, 0, 44
12, 40, 0, 0, 56
66, 51, 2, 0, 56
68, 44, 0, 0, 56
66, 44, 0, 0, 44
56, 40, 0, 0, 44
68, 51, 2, 0, 44
66, 44, 0, 0, 44
70, 44, 0, 0, 44
68, 44, 0, 0, 56
60, 47, 0, 0, 33
56, 40, 0, 0, 44
47, 40, 0, 0, 56
60, 40, 0, 0, 56
60, 47, 0, 0, 33
68, 57, 2, 0, 44
68, 51, 2, 0, 44
70, 51, 2, 0, 56
70, 51, 2, 0, 56
56, 40, 0, 0, 44
68, 51, 2, 0, 44
66, 44, 0, 0, 44
70, 44, 0, 0, 44
68, 44, 0, 0, 56
47, 40, 0, 0, 56
70, 51, 2, 0, 56
70, 44, 0, 0, 44
70, 44, 0, 0, 56
60, 40, 0, 0, 56
70, 51, 2, 0, 56
68, 44, 0, 0, 56
70, 44, 0, 0, 56
47, 43, 13, 0, 56
47, 53, 13, 0, 56
35, 47, 13, 0, 56
60, 47, 13, 0, 44
47, 43, 13, 0, 56
47, 53, 10, 0, 56
35, 47, 0, 0, 44
60, 47, 0, 0, 33
47, 53, 13, 0, 56
47, 53, 10, 0, 56
35, 57, 10, 0, 56
60, 57, 10, 0, 44
35, 47, 13, 0, 56
35, 47, 0, 0, 44
35, 57, 10, 0, 56
12, 51, 0, 0, 44
56, 51, 0, 0, 33
60, 47, 13, 0, 44
60, 47, 0, 0, 33
60, 57, 10, 0, 44
56, 51, 0, 0, 33
47, 51, 0, 0, 44
60, 51, 0, 0, 44
47, 43, 13, 0, 56
47, 53, 10, 0, 56
35, 47, 0, 0, 44
60, 47, 0, 0, 33
47, 53, 10, 0, 56
66, 57, 2, 0, 56
68, 57, 2, 0, 44
35, 47, 0, 0, 44
66, 57, 2, 0, 56
66, 51, 2, 0, 56
68, 51, 2, 0, 44
60, 47, 0, 0, 33
68, 57, 2, 0, 44
68, 51, 2, 0, 44
70, 51, 2, 0, 56
70, 51, 2, 0, 56
47, 53, 13, 0, 56
47, 53, 10, 0, 56
35, 57, 10, 0, 56
60, 57, 10, 0, 44
47, 53, 10, 0, 56
66, 57, 2, 0, 56
68, 57, 2, 0, 44
35, 57, 10, 0, 56
66, 57, 2, 0, 56
60, 61, 2, 0, 56
66, 61, 2, 0, 44
60, 57, 10, 0, 44
68, 57, 2, 0, 44
66, 61, 2, 0, 44
64, 61, 2, 0, 56
68, 61, 2, 0, 56
35, 47, 13, 0, 56
35, 47, 0, 0, 44
35, 57, 10, 0, 56
12, 51, 0, 0, 44
56, 51, 0, 0, 33
35, 47, 0, 0, 44
66, 57, 2, 0, 56
66, 51, 2, 0, 56
68, 51, 2, 0, 44
35, 57, 10, 0, 56
66, 57, 2, 0, 56
60, 61, 2, 0, 56
66, 61, 2, 0, 44
12, 51, 0, 0, 44
66, 51, 2, 0, 56
60, 61, 2, 0, 56
68, 55, 2, 0, 56
66, 55, 2, 0, 44
56, 51, 0, 0, 33
68, 51, 2, 0, 44
66, 61, 2, 0, 44
66, 55, 2, 0, 44
70, 55, 2, 0, 44
68, 55, 2, 0, 56
60, 47, 13, 0, 44
60, 47, 0, 0, 33
60, 57, 10, 0, 44
56, 51, 0, 0, 33
47, 51, 0, 0, 44
60, 51, 0, 0, 44
60, 47, 0, 0, 33
68, 57, 2, 0, 44
68, 51, 2, 0, 44
70, 51, 2, 0, 56
70, 51, 2, 0, 56
60, 57, 10, 0, 44
68, 57, 2, 0, 44
66, 61, 2, 0, 44
64, 61, 2, 0, 56
68, 61, 2, 0, 56
56, 51, 0, 0, 33
68, 51, 2, 0, 44
66, 61, 2, 0, 44
66, 55, 2, 0, 44
70, 55, 2, 0, 44
68, 55, 2, 0, 56
47, 51, 0, 0, 44
70, 51, 2, 0, 56
64, 61, 2, 0, 56
70, 55, 2, 0, 44
70, 55, 2, 0, 56
60, 51, 0, 0, 44
70, 51, 2, 0, 56
68, 61, 2, 0, 56
68, 55, 2, 0, 56
70, 55, 2, 0, 56
35, 47, 0, 0, 44
12, 40, 0, 0, 56
56, 40, 0, 0, 44
35, 47, 13, 0, 56
35, 47, 0, 0, 44
35, 57, 10, 0, 56
12, 51, 0, 0, 44
56, 51, 0, 0, 33
12, 40, 0, 0, 56
12, 51, 0, 0, 44
12, 44, 0, 0, 56
41, 44, 0, 0, 44
56, 40, 0, 0, 44
56, 51, 0, 0, 33
41, 44, 0, 0, 44
56, 44, 0, 0, 44
49, 44, 0, 0, 56
35, 47, 0, 0, 44
12, 40, 0, 0, 56
56, 40, 0, 0, 44
35, 47, 0, 0, 44
66, 57, 2, 0, 56
66, 51, 2, 0, 56
68, 51, 2, 0, 44
12, 40, 0, 0, 56
66, 51, 2, 0, 56
68, 44, 0, 0, 56
66, 44, 0, 0, 44
56, 40, 0, 0, 44
68, 51, 2, 0, 44
66, 44, 0, 0, 44
70, 44, 0, 0, 44
68, 44, 0, 0, 56
35, 47, 13, 0, 56
35, 47, 0, 0, 44
35, 57, 10, 0, 56
12, 51, 0, 0, 44
56, 51, 0, 0, 33
35, 47, 0, 0, 44
66, 57, 2, 0, 56
66, 51, 2, 0, 56
68, 51, 2, 0, 44
35, 57, 10, 0, 56
66, 57, 2, 0, 56
60, 61, 2, 0, 56
66, 61, 2, 0, 44
12, 51, 0, 0, 44
66, 51, 2, 0, 56
60, 61, 2, 0, 56
68, 55, 2, 0, 56
66, 55, 2, 0, 44
56, 51, 0, 0, 33
68, 51, 2, 0, 44
66, 61, 2, 0, 44
66, 55, 2, 0, 44
70, 55, 2, 0, 44
68, 55, 2, 0, 56
12, 40, 0, 0, 56
12, 51, 0, 0, 44
12, 44, 0, 0, 56
41, 44, 0, 0, 44
12, 40, 0, 0, 56
66, 51, 2, 0, 56
68, 44, 0, 0, 56
66, 44, 0, 0, 44
12, 51, 0, 0, 44
66, 51, 2, 0, 56
60, 61, 2, 0, 56
68, 55, 2, 0, 56
66, 55, 2, 0, 44
12, 44, 0, 0, 56
68, 44, 0, 0, 56
68, 55, 2, 0, 56
64, 56, 0, 0, 56
68, 48, 0, 0, 44
41, 44, 0, 0, 44
66, 44, 0, 0, 44
66, 55, 2, 0, 44
68, 48, 0, 0, 44
70, 48, 0, 0, 44
66, 48, 0, 0, 56
56, 40, 0, 0, 44
56, 51, 0, 0, 33
41, 44, 0, 0, 44
56, 44, 0, 0, 44
49, 44, 0, 0, 56
56, 40, 0, 0, 44
68, 51, 2, 0, 44
66, 44, 0, 0, 44
70, 44, 0, 0, 44
68, 44, 0, 0, 56
56, 51, 0, 0, 33
68, 51, 2, 0, 44
66, 61, 2, 0, 44
66, 55, 2, 0, 44
70, 55, 2, 0, 44
68, 55, 2, 0, 56
41, 44, 0, 0, 44
66, 44, 0, 0, 44
66, 55, 2, 0, 44
68, 48, 0, 0, 44
70, 48, 0, 0, 44
66, 48, 0, 0, 56
56, 44, 0, 0, 44
70, 44, 0, 0, 44
70, 55, 2, 0, 44
70, 48, 0, 0, 44
68, 48, 0, 0, 56
70, 48, 0, 0, 44
49, 44, 0, 0, 56
68, 44, 0, 0, 56
68, 55, 2, 0, 56
66, 48, 0, 0, 56
70, 48, 0, 0, 44
60, 47, 0, 0, 33
56, 40, 0, 0, 44
47, 40, 0, 0, 56
60, 40, 0, 0, 56
60, 47, 13, 0, 44
60, 47, 0, 0, 33
60, 57, 10, 0, 44
56, 51, 0, 0, 33
47, 51, 0, 0, 44
60, 51, 0, 0, 44
56, 40, 0, 0, 44
56, 51, 0, 0, 33
41, 44, 0, 0, 44
56, 44, 0, 0, 44
49, 44, 0, 0, 56
47, 40, 0, 0, 56
47, 51, 0, 0, 44
56, 44, 0, 0, 44
60, 44, 0, 0, 56
60, 40, 0, 0, 56
60, 51, 0, 0, 44
49, 44, 0, 0, 56
60, 44, 0, 0, 56
60, 47, 0, 0, 33
56, 40, 0, 0, 44
47, 40, 0, 0, 56
60, 40, 0, 0, 56
60, 47, 0, 0, 33
68, 57, 2, 0, 44
68, 51, 2, 0, 44
70, 51, 2, 0, 56
70, 51, 2, 0, 56
56, 40, 0, 0, 44
68, 51, 2, 0, 44
66, 44, 0, 0, 44
70, 44, 0, 0, 44
68, 44, 0, 0, 56
47, 40, 0, 0, 56
70, 51, 2, 0, 56
70, 44, 0, 0, 44
70, 44, 0, 0, 56
60, 40, 0, 0, 56
70, 51, 2, 0, 56
68, 44, 0, 0, 56
70, 44, 0, 0, 56
60, 47, 13, 0, 44
60, 47, 0, 0, 33
60, 57, 10, 0, 44
56, 51, 0, 0, 33
47, 51, 0, 0, 44
60, 51, 0, 0, 44
60, 47, 0, 0, 33
68, 57, 2, 0, 44
68, 51, 2, 0, 44
70, 51, 2, 0, 56
70, 51, 2, 0, 56
60, 57, 10, 0, 44
68, 57, 2, 0, 44
66, 61, 2, 0, 44
64, 61, 2, 0, 56
68, 61, 2, 0, 56
56, 51, 0, 0, 33
68, 51, 2, 0, 44
66, 61, 2, 0, 44
66, 55, 2, 0, 44
70, 55, 2, 0, 44
68, 55, 2, 0, 56
47, 51, 0, 0, 44
70, 51, 2, 0, 56
64, 61, 2, 0, 56
70, 55, 2, 0, 44
70, 55, 2, 0, 56
60, 51, 0, 0, 44
70, 51, 2, 0, 56
68, 61, 2, 0, 56
68, 55, 2, 0, 56
70, 55, 2, 0, 56
56, 40, 0, 0, 44
56, 51, 0, 0, 33
41, 44, 0, 0, 44
56, 44, 0, 0, 44
49, 44, 0, 0, 56
56, 40, 0, 0, 44
68, 51, 2, 0, 44
66, 44, 0, 0, 44
70, 44, 0, 0, 44
68, 44, 0, 0, 56
56, 51, 0, 0, 33
68, 51, 2, 0, 44
66, 61, 2, 0, 44
66, 55, 2, 0, 44
70, 55, 2, 0, 44
68, 55, 2, 0, 56
41, 44, 0, 0, 44
66, 44, 0, 0, 44
66, 55, 2, 0, 44
68, 48, 0, 0, 44
70, 48, 0, 0, 44
66, 48, 0, 0, 56
56, 44, 0, 0, 44
70, 44, 0, 0, 44
70, 55, 2, 0, 44
70, 48, 0, 0, 44
68, 48, 0, 0, 56
70, 48, 0, 0, 44
49, 44, 0, 0, 56
68, 44, 0, 0, 56
68, 55, 2, 0, 56
66, 48, 0, 0, 56
70, 48, 0, 0, 44
47, 40, 0, 0, 56
47, 51, 0, 0, 44
56, 44, 0, 0, 44
60, 44, 0, 0, 56
47, 40, 0, 0, 56
70, 51, 2, 0, 56
70, 44, 0, 0, 44
70, 44, 0, 0, 56
47, 51, 0, 0, 44
70, 51, 2, 0, 56
64, 61, 2, 0, 56
70, 55, 2, 0, 44
70, 55, 2, 0, 56
56, 44, 0, 0, 44
70, 44, 0, 0, 44
70, 55, 2, 0, 44
70, 48, 0, 0, 44
68, 48, 0, 0, 56
70, 48, 0, 0, 44
60, 44, 0, 0, 56
70, 44, 0, 0, 56
70, 55, 2, 0, 56
70, 48, 0, 0, 44
70, 48, 0, 0, 56
60, 40, 0, 0, 56
60, 51, 0, 0, 44
49, 44, 0, 0, 56
60, 44, 0, 0, 56
60, 40, 0, 0, 56
70, 51, 2, 0, 56
68, 44, 0, 0, 56
70, 44, 0, 0, 56
60, 51, 0, 0, 44
70, 51, 2, 0, 56
68, 61, 2, 0, 56
68, 55, 2, 0, 56
70, 55, 2, 0, 56
49, 44, 0, 0, 56
68, 44, 0, 0, 56
68, 55, 2, 0, 56
66, 48, 0, 0, 56
70, 48, 0, 0, 44
60, 44, 0, 0, 56
70, 44, 0, 0, 56
70, 55, 2, 0, 56
70, 48, 0, 0, 44
70, 48, 0, 0, 56
49, 69, 5, 0, 44
43, 69, 5, 0, 44
43, 67, 5, 0, 33
43, 67, 5, 0, 44
0, 69, 5, 0, 44
0, 76, 5, 0, 44
0, 67, 5, 0, 33
0, 67, 5, 0, 44
29, 73, 5, 0, 44
27, 73, 5, 0, 44
29, 70, 5, 0, 33
29, 70, 5, 0, 44
43, 63, 5, 0, 44
39, 63, 5, 0, 44
29, 70, 5, 0, 44
43, 60, 5, 0, 33
43, 60, 5, 0, 56
49, 69, 5, 0, 44
0, 69, 5, 0, 44
29, 73, 5, 0, 44
43, 63, 5, 0, 44
43, 69, 5, 0, 44
21, 76, 5, 0, 44
27, 73, 5, 0, 44
39, 63, 5, 0, 44
43, 67, 5, 0, 33
0, 67, 5, 0, 33
29, 70, 5, 0, 33
43, 60, 5, 0, 33
43, 67, 5, 0, 44
0, 67, 5, 0, 44
29, 70, 5, 0, 44
43, 60, 5, 0, 56
51, 59, 4, 0, 56
70, 59, 4, 0, 44
51, 59, 4, 0, 56
70, 59, 4, 0, 44
51, 59, 4, 0, 56
70, 59, 4, 0, 44
51, 61, 4, 0, 56
68, 61, 4, 0, 44
51, 59, 4, 0, 56
51, 59, 4, 0, 56
51, 59, 4, 0, 56
51, 61, 4, 0, 56
70, 59, 4, 0, 44
70, 59, 4, 0, 44
70, 59, 4, 0, 44
49, 61, 6, 0, 44
68, 61, 4, 0, 44
70, 69, 5, 0, 44
53, 67, 5, 0, 56
62, 67, 5, 0, 44
62, 67, 5, 0, 56
54, 69, 5, 0, 56
51, 67, 5, 0, 56
64, 67, 5, 0, 44
64, 67, 5, 0, 56
62, 74, 5, 0, 44
31, 74, 5, 0, 44
60, 72, 31, 0, 56
60, 72, 5, 0, 33
60, 72, 5, 0, 44
60, 72, 5, 0, 44
62, 64, 5, 0, 44
68, 64, 5, 0, 44
66, 72, 5, 0, 44
64, 61, 5, 0, 44
70, 61, 5, 0, 33
70, 61, 5, 0, 44
62, 64, 5, 0, 33
68, 64, 5, 0, 33
64, 61, 5, 0, 33
70, 61, 5, 0, 33
70, 61, 0, 0, 44
70, 69, 5, 0, 44
54, 69, 5, 0, 56
62, 74, 5, 0, 44
62, 64, 5, 0, 44
62, 64, 5, 0, 33
70, 69, 5, 0, 44
31, 74, 5, 0, 44
68, 64, 5, 0, 44
68, 64, 5, 0, 33
53, 67, 5, 0, 56
51, 67, 5, 0, 56
60, 72, 31, 0, 56
64, 61, 5, 0, 44
64, 61, 5, 0, 33
62, 67, 5, 0, 44
64, 67, 5, 0, 44
60, 72, 5, 0, 33
70, 61, 5, 0, 33
70, 61, 5, 0, 33
62, 67, 5, 0, 56
64, 67, 5, 0, 56
60, 72, 5, 0, 44
70, 61, 5, 0, 44
70, 61, 0, 0, 44
29, 59, 17, 0, 44
58, 59, 5, 0, 44
60, 59, 5, 0, 56
0, 80, 31, 0, 56
0, 68, 31, 0, 56
0, 68, 11, 0, 44
0, 68, 5, 0, 44
0, 68, 31, 0, 56
0, 64, 31, 0, 56
0, 64, 11, 0, 44
0, 64, 5, 0, 44
0, 68, 11, 0, 44
0, 64, 11, 0, 44
0, 64, 11, 0, 44
0, 64, 5, 0, 33
0, 68, 5, 0, 44
0, 64, 5, 0, 44
0, 64, 5, 0, 33
0, 64, 5, 0, 56
0, 80, 31, 0, 56
0, 68, 31, 0, 56
0, 68, 11, 0, 44
0, 68, 5, 0, 44
0, 80, 31, 0, 56
27, 76, 31, 0, 56
27, 76, 11, 0, 44
27, 76, 5, 0, 44
0, 68, 31, 0, 56
27, 76, 31, 0, 56
27, 64, 31, 0, 56
27, 64, 11, 0, 44
27, 64, 5, 0, 44
0, 68, 11, 0, 44
27, 76, 11, 0, 44
27, 64, 11, 0, 44
27, 64, 11, 0, 44
27, 64, 5, 0, 33
0, 68, 5, 0, 44
27, 76, 5, 0, 44
27, 64, 5, 0, 44
27, 64, 5, 0, 33
27, 64, 5, 0, 56
0, 68, 31, 0, 56
0, 64, 31, 0, 56
0, 64, 11, 0, 44
0, 64, 5, 0, 44
0, 68, 31, 0, 56
27, 76, 31, 0, 56
27, 64, 31, 0, 56
27, 64, 11, 0, 44
27, 64, 5, 0, 44
0, 64, 31, 0, 56
27, 64, 31, 0, 56
41, 60, 11, 0, 44
41, 60, 5, 0, 44
0, 64, 11, 0, 44
27, 64, 11, 0, 44
41, 60, 11, 0, 44
41, 60, 11, 0, 44
41, 60, 5, 0, 33
0, 64, 5, 0, 44
27, 64, 5, 0, 44
41, 60, 5, 0, 44
41, 60, 5, 0, 33
41, 60, 5, 0, 56
0, 68, 11, 0, 44
0, 64, 11, 0, 44
0, 64, 11, 0, 44
0, 64, 5, 0, 33
0, 68, 11, 0, 44
27, 76, 11, 0, 44
27, 64, 11, 0, 44
27, 64, 11, 0, 44
27, 64, 5, 0, 33
0, 64, 11, 0, 44
27, 64, 11, 0, 44
41, 60, 11, 0, 44
41, 60, 11, 0, 44
41, 60, 5, 0, 33
0, 64, 11, 0, 44
27, 64, 11, 0, 44
41, 60, 11, 0, 44
41, 60, 5, 0, 33
0, 64, 5, 0, 33
27, 64, 5, 0, 33
41, 60, 5, 0, 33
41, 60, 5, 0, 33
41, 60, 0, 0, 44
0, 68, 5, 0, 44
0, 64, 5, 0, 44
0, 64, 5, 0, 33
0, 64, 5, 0, 56
0, 68, 5, 0, 44
27, 76, 5, 0, 44
27, 64, 5, 0, 44
27, 64, 5, 0, 33
27, 64, 5, 0, 56
0, 64, 5, 0, 44
27, 64, 5, 0, 44
41, 60, 5, 0, 44
41, 60, 5, 0, 33
41, 60, 5, 0, 56
0, 64, 5, 0, 33
27, 64, 5, 0, 33
41, 60, 5, 0, 33
41, 60, 5, 0, 33
41, 60, 0, 0, 44
0, 64, 5, 0, 56
27, 64, 5, 0, 56
41, 60, 5, 0, 56
41, 60, 0, 0, 44
0, 80, 31, 0, 56
0, 68, 31, 0, 56
0, 68, 11, 0, 44
0, 68, 5, 0, 44
0, 80, 31, 0, 56
27, 76, 31, 0, 56
27, 76, 11, 0, 44
27, 76, 5, 0, 44
0, 68, 31, 0, 56
27, 76, 31, 0, 56
27, 64, 31, 0, 56
27, 64, 11, 0, 44
27, 64, 5, 0, 44
0, 68, 11, 0, 44
27, 76, 11, 0, 44
27, 64, 11, 0, 44
27, 64, 11, 0, 44
27, 64, 5, 0, 33
0, 68, 5, 0, 44
27, 76, 5, 0, 44
27, 64, 5, 0, 44
27, 64, 5, 0, 33
27, 64, 5, 0, 56
0, 80, 31, 0, 56
27, 76, 31, 0, 56
27, 76, 11, 0, 44
27, 76, 5, 0, 44
27, 76, 31, 0, 56
33, 72, 31, 0, 56
33, 72, 11, 0, 44
33, 72, 5, 0, 44
27, 76, 11, 0, 44
33, 72, 11, 0, 44
33, 72, 11, 0, 44
33, 72, 5, 0, 33
27, 76, 5, 0, 44
33, 72, 5, 0, 44
33, 72, 5, 0, 33
33, 72, 5, 0, 56
0, 68, 31, 0, 56
27, 76, 31, 0, 56
27, 64, 31, 0, 56
27, 64, 11, 0, 44
27, 64, 5, 0, 44
27, 76, 31, 0, 56
33, 72, 31, 0, 56
33, 72, 11, 0, 44
33, 72, 5, 0, 44
27, 64, 31, 0, 56
33, 72, 31, 0, 56
33, 60, 11, 0, 44
33, 60, 5, 0, 44
27, 64, 11, 0, 44
33, 72, 11, 0, 44
33, 60, 11, 0, 44
33, 60, 11, 0, 44
33, 60, 5, 0, 33
27, 64, 5, 0, 44
33, 72, 5, 0, 44
33, 60, 5, 0, 44
33, 60, 5, 0, 33
33, 60, 5, 0, 56
0, 68, 11, 0, 44
27, 76, 11, 0, 44
27, 64, 11, 0, 44
27, 64, 11, 0, 44
27, 64, 5, 0, 33
27, 76, 11, 0, 44
33, 72, 11, 0, 44
33, 72, 11, 0, 44
33, 72, 5, 0, 33
27, 64, 11, 0, 44
33, 72, 11, 0, 44
33, 60, 11, 0, 44
33, 60, 11, 0, 44
33, 60, 5, 0, 33
27, 64, 11, 0, 44
33, 72, 11, 0, 44
33, 60, 11, 0, 44
33, 60, 5, 0, 33
27, 64, 5, 0, 33
33, 72, 5, 0, 33
33, 60, 5, 0, 33
33, 60, 5, 0, 33
33, 60, 0, 0, 44
0, 68, 5, 0, 44
27, 76, 5, 0, 44
27, 64, 5, 0, 44
27, 64, 5, 0, 33
27, 64, 5, 0, 56
27, 76, 5, 0, 44
33, 72, 5, 0, 44
33, 72, 5, 0, 33
33, 72, 5, 0, 56
27, 64, 5, 0, 44
33, 72, 5, 0, 44
33, 60, 5, 0, 44
33, 60, 5, 0, 33
33, 60, 5, 0, 56
27, 64, 5, 0, 33
33, 72, 5, 0, 33
33, 60, 5, 0, 33
33, 60, 5, 0, 33
33, 60, 0, 0, 44
27, 64, 5, 0, 56
33, 72, 5, 0, 56
33, 60, 5, 0, 56
33, 60, 0, 0, 44
0, 68, 31, 0, 56
0, 64, 31, 0, 56
0, 64, 11, 0, 44
0, 64, 5, 0, 44
0, 68, 31, 0, 56
27, 76, 31, 0, 56
27, 64, 31, 0, 56
27, 64, 11, 0, 44
27, 64, 5, 0, 44
0, 64, 31, 0, 56
27, 64, 31, 0, 56
41, 60, 11, 0, 44
41, 60, 5, 0, 44
0, 64, 11, 0, 44
27, 64, 11, 0, 44
41, 60, 11, 0, 44
41, 60, 11, 0, 44
41, 60, 5, 0, 33
0, 64, 5, 0, 44
27, 64, 5, 0, 44
41, 60, 5, 0, 44
41, 60, 5, 0, 33
41, 60, 5, 0, 56
0, 68, 31, 0, 56
27, 76, 31, 0, 56
27, 64, 31, 0, 56
27, 64, 11, 0, 44
27, 64, 5, 0, 44
27, 76, 31, 0, 56
33, 72, 31, 0, 56
33, 72, 11, 0, 44
33, 72, 5, 0, 44
27, 64, 31, 0, 56
33, 72, 31, 0, 56
33, 60, 11, 0, 44
33, 60, 5, 0, 44
27, 64, 11, 0, 44
33, 72, 11, 0, 44
33, 60, 11, 0, 44
33, 60, 11, 0, 44
33, 60, 5, 0, 33
27, 64, 5, 0, 44
33, 72, 5, 0, 44
33, 60, 5, 0, 44
33, 60, 5, 0, 33
33, 60, 5, 0, 56
0, 64, 31, 0, 56
27, 64, 31, 0, 56
41, 60, 11, 0, 44
41, 60, 5, 0, 44
27, 64, 31, 0, 56
33, 72, 31, 0, 56
33, 60, 11, 0, 44
